,q0,q1,q2,q3
2253,-0.1546810559272098,0.8781149483149773,0.9449892512646203,-0.49300516977955666
2254,-0.1546810559272098,0.8815644287493424,0.9433090812678344,-0.49374332392115694
2255,-0.15605836595394587,0.8820363265719554,0.9427785169671948,-0.49363709730385313
2256,-0.15605836595394587,0.8854177405000604,0.9410821030668354,-0.4943220662798827
2257,-0.15743507930571757,0.8858696928825799,0.940546820094005,-0.4942012184747568
2258,-0.15743507930571757,0.8883755150066379,0.9392679251864074,-0.4946901997479833
2259,-0.15881119115490558,0.888795388502359,0.9387246170948098,-0.4945459711708376
2260,-0.15881119115490558,0.8904386328015311,0.9378656829325254,-0.4948505542649308
2261,-0.16018669668722052,0.8908541608953012,0.9373215733969719,-0.4947031223785923
2262,-0.16018669668722052,0.8924775402439457,0.9364581469037491,-0.4949919864588276
2263,-0.16156159110179458,0.8928801038865177,0.9359109557009714,-0.49483512480822256
2264,-0.16156159110179458,0.8944837242025234,0.9350430782462171,-0.495108369390331
2265,-0.1629358696112637,0.8948733861563367,0.9344928196368526,-0.49494215687974397
2266,-0.1629358696112637,0.8956646063328705,0.9340565073137449,-0.49507049318450075
2267,-0.16430952744185776,0.8960497959896848,0.9335052882608968,-0.49490100694559497
2268,-0.16430952744185776,0.8976208636108175,0.9326302454191153,-0.49514840071765115
2269,-0.16568255983348992,0.8979881368492859,0.9320746341121738,-0.49496601980814314
2270,-0.16568255983348992,0.8987631770005827,0.9316347718316144,-0.4950815265760357
2271,-0.1670549620398368,0.899126017306446,0.9310782017224082,-0.4948959322251591
2272,-0.1670549620398368,0.8998946706006015,0.9306369822874897,-0.4950063380721625
2273,-0.16842672932842634,0.9002480100111191,0.9300781187209533,-0.4948139173327255
2274,-0.16842672932842634,0.9010103032689399,0.9296355505266579,-0.4949192504342721
2275,-0.16979785698072514,0.9013541736704641,0.9290743980000586,-0.4947200481309657
2276,-0.16979785698072514,0.902110130129617,0.9286304877839422,-0.4948203340253678
2277,-0.17116834029221625,0.902444563455983,0.9280670505721044,-0.49461439526328876
2278,-0.17116834029221625,0.9039453161295735,0.9271768798537454,-0.4948059227051004
2279,-0.173907355145304,0.9045823552794169,0.9260421569127779,-0.4943714345074003
2280,-0.173907355145304,0.9053150806201016,0.9255933046320487,-0.4944537817821027
2281,-0.1752758773487079,0.90562139808981,0.9250230384898813,-0.4942279097483446
2282,-0.1752758773487079,0.9063522390032832,0.9245738234532831,-0.4943082670996265
2283,-0.17664373653508159,0.9066492447087283,0.9240012860285872,-0.49407583897840135
2284,-0.17664373653508159,0.9073738644148592,0.923550759653956,-0.49415128028638516
2285,-0.1793774473384779,0.9079476672720517,0.9224006432977399,-0.4936721938875578
2286,-0.1793774473384779,0.9086588631429879,0.9219473536533632,-0.49373744292022537
2287,-0.18074328973271547,0.9089312408798415,0.9213687475410651,-0.49348776626091473
2288,-0.18074328973271547,0.9096405415990849,0.9209150939545465,-0.49355103529836425
2289,-0.18347292555914763,0.9101652504118152,0.9197528487455073,-0.4930376993873438
2290,-0.18347292555914763,0.9108612905460489,0.9192964674534453,-0.49309095241190604
2291,-0.1861997990123351,0.9113555684300882,0.9181266303649964,-0.49255654584088976
2292,-0.1861997990123351,0.9120426429889021,0.9176684596607529,-0.4926026919872515
2293,-0.18892387379231546,0.912506657905949,0.9164910356808581,-0.49204747022128237
2294,-0.18892387379231546,0.9131848218839329,0.9160310855735528,-0.49208657775950027
2295,-0.19164511383974028,0.9136187455025252,0.9148460799770667,-0.49151080019575466
2296,-0.19164511383974028,0.9142880537662642,0.9143843598735458,-0.4915429379405121
2297,-0.19436348333819764,0.9146920585226015,0.913191776749232,-0.4909468651827385
2298,-0.19436348333819764,0.9153525658147053,0.9127282954768956,-0.49097210245150363
2299,-0.1997914686508658,0.9160686286530534,0.9103200409225202,-0.48971811064502385
2300,-0.1997914686508658,0.9167200260802563,0.9098549621112555,-0.48973544570512073
2301,-0.2038546596891925,0.9171977825379488,0.9080329282189463,-0.4887553082653924
2302,-0.2038546596891925,0.9178260449576715,0.9075630448639804,-0.4887561197270112
2303,-0.21061144425514775,0.9184734438362754,0.9044883159286122,-0.4870244201332938
2304,-0.21061144425514775,0.9190964108208215,0.9040177642358781,-0.4870195598270093
2305,-0.21869384751246423,0.9196672761644774,0.9002733972729031,-0.48480764322181225
2306,-0.21869384751246423,0.9202708469946126,0.8997991589259078,-0.4847877784962703
2307,-0.25997285329689224,0.9200000518312329,0.879585554613046,-0.47128945999581456
2308,-0.26129025020342445,0.9193857723207058,0.8793968238820434,-0.47088954899274166
2309,-0.27179573627463066,0.9184627163907018,0.8739206873715514,-0.4669253014709451
2310,-0.2731046581445555,0.9178239312337295,0.8737220290651251,-0.4665152378051402
2311,-0.28093792962360176,0.9169033188861155,0.8695422587449517,-0.463418983130095
2312,-0.28224006678350244,0.9162460632087236,0.8693357479319385,-0.4630015355237455
2313,-0.2887359477942077,0.9153300363547999,0.8658040369211353,-0.4603431731966164
2314,-0.2900321402730197,0.914657229945668,0.8655907549144396,-0.459919714415597
2315,-0.2964980082081261,0.9136075999054297,0.8620148115401305,-0.45719216621988934
2316,-0.2977881409097955,0.9129195370873416,0.8617947303271551,-0.45676304947993757
2317,-0.302938432390614,0.9119976471977738,0.8589045311110729,-0.4545413257243857
2318,-0.30422343022694054,0.9112834325232011,0.8586754016232102,-0.4540998804225998
2319,-0.3093530316082506,0.9102765899462875,0.855755945152775,-0.45183615061643584
2320,-0.3106328197223206,0.9095504653513238,0.8555211685864642,-0.4513906871215614
2321,-0.3157414361997525,0.9084599697699478,0.8525723995806311,-0.4490865023967355
2322,-0.31701594204678124,0.9077221407539737,0.8523319617767413,-0.44863724325209525
2323,-0.3208330587122458,0.9068467726879953,0.8500997403296534,-0.446882493494474
2324,-0.32210328806808003,0.9061051522965152,0.8498561539743577,-0.44643331162208266
2325,-0.3271734183453152,0.9048692672895009,0.846855065603294,-0.444060997428467
2326,-0.32843824068312055,0.9041108210149603,0.8466043956272734,-0.4436053290030083
2327,-0.33222616078229283,0.9031281010153117,0.8443328758903905,-0.4418013984393974
2328,-0.3334866098243897,0.9023658461631057,0.8440789977282411,-0.4413458998899264
2329,-0.33726134801224233,0.9013371875708794,0.8417902219751552,-0.43952156359539224
2330,-0.3385173826550223,0.9005659413289402,0.8415317550387217,-0.4390634070699109
2331,-0.34227881738974286,0.8994919511833057,0.8392257111108623,-0.4372193201328555
2332,-0.3435303977083714,0.8987118468219378,0.8389626517910004,-0.4367586350139218
2333,-0.3472784109801099,0.8975931301561783,0.8366393307453861,-0.43489544165807176
2334,-0.34852549822549106,0.8968043013516572,0.8363716764703397,-0.4344323549462089
2335,-0.3522599755463323,0.8956414630864643,0.8340310722000717,-0.43255068892332205
2336,-0.3535025321414625,0.8948440438199521,0.8337588214236812,-0.4320853251876871
2337,-0.357223362533595,0.893637688460352,0.8314009306729359,-0.43018580957683444
2338,-0.35846135206932694,0.8928318129336817,0.8311240828649308,-0.4297182909193518
2339,-0.36093388700394874,0.8920016756853982,0.829541533176035,-0.42844200741154226
2340,-0.3621684280514737,0.891192590159011,0.8292621085116885,-0.42797448853038333
2341,-0.3658651197863619,0.8899131654953719,0.8268744940598646,-0.42604584862845385
2342,-0.3670950328538584,0.8890927197671954,0.8265895849794529,-0.42557468604429083
2343,-0.37077779045320103,0.887771419844202,0.8241846887408026,-0.4236298358716688
2344,-0.3720030423166622,0.8869428857126743,0.8238951857214724,-0.4231568404269219
2345,-0.3744500329835628,0.8860371546059093,0.8222813017839639,-0.42185134844002686
2346,-0.37567176783098677,0.8852054403269254,0.8219891914925552,-0.4213784417990101
2347,-0.37932990706690634,0.88381389017151,0.8195545978902424,-0.4194072148571192
2348,-0.3805469253241664,0.8829714257669091,0.8192570442115118,-0.4189311203044883
2349,-0.384190869306469,0.8815396296519933,0.8168051948025687,-0.4169452390977365
2350,-0.3854031408871061,0.8806894441984459,0.8165030575045169,-0.41646761474342325
2351,-0.38782410854226457,0.8797110754065818,0.8148578874506365,-0.4151357286117509
2352,-0.38903280104950794,0.878857747524496,0.8145531193394788,-0.4146582782615613
2353,-0.39144659463619447,0.8778608281744276,0.8128996846262265,-0.41331993046607796
2354,-0.39265169225306773,0.8770017102376927,0.812591457306218,-0.4128412636771115
2355,-0.39625976798711754,0.8754749666497517,0.8100975880955619,-0.41082221448186007
2356,-0.39746004862429396,0.8746058563951971,0.8097839763876151,-0.41034089571413274
2357,-0.3998569831449279,0.8735651002149413,0.8081108178606331,-0.40898771118477084
2358,-0.4010536338077371,0.8726928911652092,0.8077945599325396,-0.40850664221632565
2359,-0.40463630044171867,0.8711011753700076,0.8052711399800927,-0.40646602984290614
2360,-0.40582808903318074,0.8702193456041322,0.8049495300948227,-0.4059825592730234
2361,-0.4082080066616111,0.8691359083946851,0.8032566946681945,-0.4046155457661831
2362,-0.40939613271626507,0.8682510126096236,0.8029324308823482,-0.4041323752525384
2363,-0.41176871197709514,0.8671502005527691,0.8012313781040544,-0.4027599206574878
2364,-0.4129531623019371,0.8662599319210638,0.8009036793611782,-0.4022758452939027
2365,-0.4164991391174766,0.8645792363862198,0.7983384769097621,-0.40020726694413566
2366,-0.41767866872889686,0.8636798652548999,0.7980054747972738,-0.39972112625975986
2367,-0.4200340258419105,0.8625379948354157,0.7962848256077335,-0.3983362054814429
2368,-0.4212098506949317,0.8616356104703371,0.7959491630965237,-0.3978504345450509
2369,-0.4247298948937966,0.8598940918832444,0.7933546147209378,-0.3957637871025955
2370,-0.42590076195041976,0.8589829624569699,0.7930136852466931,-0.39527617317448227
2371,-0.4282387671189159,0.8578011582539019,0.7912735065336222,-0.39387969892281405
2372,-0.42940590281079927,0.856887054353606,0.7909299150329921,-0.3933925006360432
2373,-0.4317364344808831,0.8556890193996323,0.7891815867664512,-0.3919915096310517
2374,-0.432899828135723,0.8547699517037034,0.7888345949498684,-0.3915036850088783
2375,-0.43522286539659266,0.8535558817354619,0.7870781305823805,-0.39009832790181237
2376,-0.43638250677506724,0.8526319208886202,0.7867277452905774,-0.38960992271128836
2377,-0.4398539088701912,0.8507834896502854,0.7840795761952755,-0.3874937142090477
2378,-0.44100853202703244,0.8498514243886377,0.7837239935624843,-0.3870038470610948
2379,-0.4433140058425888,0.8485994511050275,0.7819481410199507,-0.3855885129036936
2380,-0.44446485449400813,0.8476644920608988,0.7815898996551932,-0.38509914373293014
2381,-0.44676277038234924,0.846397131709045,0.7798059610059914,-0.3836799316506629
2382,-0.4479098357049322,0.8454575134472861,0.7794443515568169,-0.38319012732752505
2383,-0.45134345002308984,0.8435301907681417,0.7767550607830975,-0.38105392244108244
2384,-0.4524854579009083,0.8425829457900423,0.7763883104450615,-0.38056292422828464
2385,-0.4547656730527413,0.841279208733401,0.774585108319032,-0.37913486395076673
2386,-0.45590387862586307,0.8403291357599603,0.7742157069518919,-0.3786444222307687
2387,-0.458176481627007,0.8390106453491032,0.7724044738658917,-0.377212940672225
2388,-0.459310877444103,0.8380561423362474,0.7720317324856469,-0.37672219838707544
2389,-0.4627064328081199,0.8360531449014541,0.7693015980482014,-0.3745683261075165
2390,-0.46383573805511896,0.8350914774344786,0.7689237738527125,-0.3740766364304404
2391,-0.46609052437041343,0.833738098908271,0.7670934136493648,-0.37263736057308616
2392,-0.467216004034103,0.8327736727019066,0.7667129503804061,-0.37214628221627055
2393,-0.4705847809262566,0.8307190448826544,0.7639541987812107,-0.369981208427061
2394,-0.4717051503516973,0.8297477699131169,0.763568694521001,-0.3694893432074839
2395,-0.4739420511348993,0.8283605267853719,0.7617193095237078,-0.3680429718317932
2396,-0.47505858128923856,0.8273865424060545,0.7613311769383103,-0.3675517534945972
2397,-0.4772877982208942,0.8259855873490954,0.7594738652377271,-0.3661026683319171
2398,-0.47840048387941003,0.8250075504572459,0.7590824458112599,-0.3656113541709641
2399,-0.4817308432062456,0.822882535011822,0.7562833764807156,-0.3634322226038677
2400,-0.4828383953967504,0.8218980836974268,0.7558869757344959,-0.362940333072203
2401,-0.48504964548086604,0.8204646830377506,0.7540107916757477,-0.3614850837286828
2402,-0.48615334244934005,0.8194775965386323,0.7536117812095418,-0.3609938898228916
2403,-0.489456715794937,0.8173045816003963,0.7507844838531724,-0.35880594637671104
2404,-0.49055526633963936,0.8163113761321686,0.7503805344923011,-0.3583143138419001
2405,-0.49274850422300726,0.8148465015777128,0.7484855900213548,-0.35685351507584334
2406,-0.49384319082483147,0.8138507133599125,0.7480790460911476,-0.3563626095896686
2407,-0.4971195171270539,0.8116311435011051,0.745223690850539,-0.3541667547716959
2408,-0.49820904698547164,0.8106295231444081,0.7448122504111502,-0.3536755380951066
2409,-0.5014698956845675,0.808383282440023,0.7419406518050689,-0.35147539286824125
2410,-0.50255426405698,0.8073770727956167,0.7415249755875521,-0.3509845734409597
2411,-0.5057996221621295,0.8051046287031931,0.738637192771109,-0.34878041642309154
2412,-0.506878825127602,0.8040939372776753,0.7382173008813591,-0.34829004007587655
2413,-0.5090333552681138,0.8025638685391318,0.7362821634932633,-0.3468190733686515
2414,-0.5101086820914543,0.8015507074770746,0.7358597149899045,-0.3463294841967178
2415,-0.5133269077231963,0.7992347123065819,0.7329442550711055,-0.3441191976472359
2416,-0.5143970642118689,0.7982163082061275,0.7325170012121804,-0.3436295409794179
2417,-0.5175997759941477,0.7958753502867758,0.7295855207856892,-0.3414159548055522
2418,-0.5186647604126008,0.7948527514382767,0.7291541069261819,-0.34092685811422585
2419,-0.5218519542946679,0.7924872725728772,0.7262066667839784,-0.3387102175634811
2420,-0.5229117656749375,0.7914605806741479,0.7257711136608458,-0.3382217196811632
2421,-0.5260834398870677,0.7890710164686672,0.7228077748731349,-0.33600226168645264
2422,-0.5271380780142805,0.7880403316225508,0.722368103330365,-0.33551439967354924
2423,-0.530294233024282,0.7856271106393015,0.7193889271214262,-0.3332923528119644
2424,-0.5313436984221623,0.7845925313482498,0.7189451580878137,-0.33280516200252946
2425,-0.5344843368918772,0.7821560750817156,0.7159502057534697,-0.33058074668077525
2426,-0.5355286308082438,0.7811176982395733,0.7155023602198263,-0.330094260726425
2427,-0.5396928819423537,0.7778349248052682,0.7114865830233762,-0.32712378202453724
2428,-0.5407307143412448,0.7767911657976894,0.7110328570932164,-0.3266377076223995
2429,-0.5438364613966025,0.7743028153104022,0.7080021378744639,-0.324408535544926
2430,-0.5448691276940584,0.7732563654093207,0.7075452331480065,-0.3239239060078281
2431,-0.548986885184846,0.7699057096191284,0.7034819717744207,-0.3209477537266108
2432,-0.5500130988570844,0.768854259519121,0.7030192506726312,-0.32046365264141047
2433,-0.5551248266662132,0.7646150140636161,0.6979051516381202,-0.31673808657464336
2434,-0.5561433062232105,0.7635579476051242,0.6974354543700477,-0.31625478973796783
2435,-0.5602043487058561,0.7601254277773336,0.6933135594314878,-0.3132730661636216
2436,-0.5612163921655813,0.7590654100297686,0.6928400542483933,-0.3127918199559643
2437,-0.5662573255761305,0.7547262374046831,0.687653051463443,-0.309060432902237
2438,-0.5672616583342243,0.7536611250057629,0.6871726570620169,-0.3085801225266007
2439,-0.5742560710933613,0.7474968433989138,0.6798440731966704,-0.3033437841528105
2440,-0.5752501476465725,0.746428158700674,0.6793590941619885,-0.30286797278621397
2441,-0.5851206104392133,0.7374555970328158,0.6687676210584675,-0.2953699265548656
2442,-0.5861006386635235,0.7363799705887232,0.668272382623503,-0.29489780865047444
2443,-0.603523969521035,0.7197726103654115,0.6488704588620228,-0.2813368094006493
2444,-0.603523969521035,0.7199181198546005,0.6482882764425729,-0.28105548322944507
2445,-0.6101891025564016,0.7132933682176852,0.6405997791491789,-0.27581235943486304
2446,-0.6101891025564016,0.7134287038718984,0.6400133047144299,-0.2755277084070124
2447,-0.6158530760927217,0.7076787603055269,0.6333689408696548,-0.2710390168245618
