,x,y,z
1088,-0.07,0.03030405405405406,0.038310810810810794
1089,-0.07,0.030506756756756754,0.038108108108108094
1090,-0.07,0.030506756756756754,0.03790540540540539
1091,-0.07,0.030709459459459458,0.03770270270270269
1092,-0.07,0.030709459459459458,0.037094594594594604
1093,-0.07,0.030912162162162166,0.036891891891891904
1094,-0.07,0.030912162162162166,0.036283783783783774
1095,-0.07,0.03111486486486487,0.03608108108108107
1096,-0.07,0.03111486486486487,0.03567567567567567
1097,-0.07,0.03131756756756756,0.03547297297297297
1098,-0.07,0.03131756756756756,0.03506756756756757
1099,-0.07,0.03152027027027027,0.034864864864864856
1100,-0.07,0.03152027027027027,0.034459459459459454
1101,-0.07,0.031722972972972975,0.034256756756756754
1102,-0.07,0.031722972972972975,0.03385135135135135
1103,-0.07,0.03192567567567568,0.03364864864864865
1104,-0.07,0.03192567567567568,0.03324324324324324
1105,-0.07,0.03212837837837838,0.033040540540540536
1106,-0.07,0.03212837837837838,0.032635135135135135
1107,-0.07,0.03233108108108108,0.032432432432432434
1108,-0.07,0.03233108108108108,0.03202702702702703
1109,-0.07,0.032533783783783785,0.03182432432432433
1110,-0.07,0.032533783783783785,0.03141891891891892
1111,-0.07,0.03273648648648649,0.031216216216216217
1112,-0.07,0.03273648648648649,0.030608108108108115
1113,-0.07,0.03293918918918919,0.030405405405405414
1114,-0.07,0.03293918918918919,0.030202702702702713
1115,-0.07,0.033141891891891886,0.03
1116,-0.07,0.033141891891891886,0.029391891891891897
1117,-0.07,0.033344594594594594,0.029189189189189196
1118,-0.07,0.033344594594594594,0.028986486486486496
1119,-0.07,0.0335472972972973,0.028783783783783795
1120,-0.07,0.0335472972972973,0.028175675675675665
1121,-0.07,0.03375,0.027972972972972965
1122,-0.07,0.03375,0.027770270270270264
1123,-0.07,0.03395270270270271,0.027567567567567564
1124,-0.07,0.03395270270270271,0.02695945945945946
1125,-0.07,0.034155405405405403,0.026756756756756747
1126,-0.07,0.034155405405405403,0.026148648648648645
1127,-0.07,0.03435810810810811,0.025945945945945945
1128,-0.07,0.03435810810810811,0.025540540540540543
1129,-0.07,0.03456081081081081,0.025337837837837843
1130,-0.07,0.03456081081081081,0.024932432432432428
1131,-0.07,0.03476351351351352,0.024729729729729727
1132,-0.07,0.03476351351351352,0.024324324324324326
1133,-0.07,0.03496621621621621,0.024121621621621625
1134,-0.07,0.03496621621621621,0.023716216216216224
1135,-0.07,0.03516891891891892,0.023513513513513495
1136,-0.07,0.03516891891891892,0.023108108108108094
1137,-0.07,0.03537162162162162,0.022905405405405393
1138,-0.07,0.03537162162162162,0.022499999999999992
1139,-0.07,0.03557432432432433,0.02229729729729729
1140,-0.07,0.03557432432432433,0.02189189189189189
1141,-0.07,0.035777027027027036,0.02168918918918919
1142,-0.07,0.035777027027027036,0.02128378378378379
1143,-0.07,0.03597972972972973,0.021081081081081088
1144,-0.07,0.03597972972972973,0.020472972972972986
1145,-0.07,0.03618243243243243,0.020270270270270258
1146,-0.07,0.03618243243243243,0.020067567567567557
1147,-0.07,0.03638513513513514,0.019864864864864856
1148,-0.07,0.03638513513513514,0.019256756756756754
1149,-0.07,0.036587837837837846,0.019054054054054054
1150,-0.07,0.036587837837837846,0.018851351351351353
1151,-0.07,0.03679054054054054,0.018648648648648652
1152,-0.07,0.03679054054054054,0.01804054054054055
1153,-0.07,0.03699324324324324,0.01783783783783785
1154,-0.07,0.03699324324324324,0.01763513513513515
1155,-0.07,0.03719594594594595,0.01743243243243245
1156,-0.07,0.03719594594594595,0.01662162162162162
1157,-0.07,0.037398648648648655,0.016418918918918918
1158,-0.07,0.037398648648648655,0.016013513513513516
1159,-0.07,0.03760135135135135,0.015810810810810816
1160,-0.07,0.03760135135135135,0.015405405405405387
1161,-0.07,0.03780405405405405,0.015202702702702686
1162,-0.07,0.03780405405405405,0.014797297297297285
1163,-0.07,0.03800675675675676,0.014594594594594584
1164,-0.07,0.03800675675675676,0.014189189189189183
1165,-0.07,0.038209459459459465,0.013986486486486482
1166,-0.07,0.038209459459459465,0.013581081081081081
1167,-0.07,0.03841216216216217,0.01337837837837838
1168,-0.07,0.03841216216216217,0.01297297297297298
1169,-0.07,0.03861486486486486,0.012770270270270279
1170,-0.07,0.03861486486486486,0.012364864864864877
1171,-0.07,0.03881756756756757,0.012162162162162149
1172,-0.07,0.03881756756756757,0.011554054054054047
1173,-0.07,0.039020270270270274,0.011351351351351346
1174,-0.07,0.039020270270270274,0.011148648648648646
1175,-0.07,0.03922297297297298,0.010945945945945945
1176,-0.07,0.03922297297297298,0.010337837837837843
1177,-0.07,0.03942567567567567,0.010135135135135143
1178,-0.07,0.03942567567567567,0.009932432432432442
1179,-0.07,0.039628378378378376,0.009729729729729741
1180,-0.07,0.039628378378378376,0.00912162162162164
1181,-0.07,0.039831081081081084,0.008918918918918911
1182,-0.07,0.039831081081081084,0.00851351351351351
1183,-0.07,0.07003378378378379,0.00851351351351351
1184,-0.07,0.07023648648648649,0.00831081081081081
1185,-0.07,0.07023648648648649,0.0
1186,-0.07,0.07023648648648649,0.00851351351351351
1187,-0.07,0.04003378378378379,0.00851351351351351
1188,-0.07,0.039831081081081084,0.00871621621621621
1189,-0.07,0.039831081081081084,0.00912162162162164
1190,-0.07,0.039628378378378376,0.00932432432432434
1191,-0.07,0.039628378378378376,0.009729729729729741
1192,-0.07,0.03942567567567567,0.009932432432432442
1193,-0.07,0.03942567567567567,0.010337837837837843
1194,-0.07,0.03922297297297298,0.010540540540540544
1195,-0.07,0.03922297297297298,0.010945945945945945
1196,-0.07,0.039020270270270274,0.011148648648648646
1197,-0.07,0.039020270270270274,0.011554054054054047
1198,-0.07,0.03881756756756757,0.011756756756756748
1199,-0.07,0.03881756756756757,0.012162162162162149
1200,-0.07,0.03861486486486486,0.012364864864864877
1201,-0.07,0.03861486486486486,0.01297297297297298
1202,-0.07,0.03841216216216217,0.01317567567567568
1203,-0.07,0.03841216216216217,0.01337837837837838
1204,-0.07,0.038209459459459465,0.013581081081081081
1205,-0.07,0.038209459459459465,0.014189189189189183
1206,-0.07,0.03800675675675676,0.014391891891891884
1207,-0.07,0.03800675675675676,0.014594594594594584
1208,-0.07,0.03780405405405405,0.014797297297297285
1209,-0.07,0.03780405405405405,0.015405405405405387
1210,-0.07,0.03760135135135135,0.015608108108108115
1211,-0.07,0.03760135135135135,0.015810810810810816
1212,-0.07,0.037398648648648655,0.016013513513513516
1213,-0.07,0.037398648648648655,0.01662162162162162
1214,-0.07,0.03719594594594595,0.01682432432432432
1215,-0.07,0.03719594594594595,0.01743243243243245
1216,-0.07,0.03699324324324324,0.01763513513513515
1217,-0.07,0.03699324324324324,0.01804054054054055
1218,-0.07,0.03679054054054054,0.01824324324324325
1219,-0.07,0.03679054054054054,0.018648648648648652
1220,-0.07,0.036587837837837846,0.018851351351351353
1221,-0.07,0.036587837837837846,0.019256756756756754
1222,-0.07,0.03638513513513514,0.019459459459459455
1223,-0.07,0.03638513513513514,0.019864864864864856
1224,-0.07,0.03618243243243243,0.020067567567567557
1225,-0.07,0.03618243243243243,0.020472972972972986
1226,-0.07,0.03597972972972973,0.020675675675675687
1227,-0.07,0.03597972972972973,0.021081081081081088
1228,-0.07,0.035777027027027036,0.02128378378378379
1229,-0.07,0.035777027027027036,0.02168918918918919
1230,-0.07,0.03557432432432433,0.02189189189189189
1231,-0.07,0.03557432432432433,0.02229729729729729
1232,-0.07,0.03537162162162162,0.022499999999999992
1233,-0.07,0.03537162162162162,0.023108108108108094
1234,-0.07,0.03516891891891892,0.023310810810810795
1235,-0.07,0.03516891891891892,0.023513513513513495
1236,-0.07,0.03496621621621621,0.023716216216216224
1237,-0.07,0.03496621621621621,0.024324324324324326
1238,-0.07,0.03476351351351352,0.024527027027027026
1239,-0.07,0.03476351351351352,0.024729729729729727
1240,-0.07,0.03456081081081081,0.024932432432432428
1241,-0.07,0.03456081081081081,0.025540540540540543
1242,-0.07,0.03435810810810811,0.025743243243243244
1243,-0.07,0.03435810810810811,0.025945945945945945
1244,-0.07,0.034155405405405403,0.026148648648648645
1245,-0.07,0.034155405405405403,0.02695945945945946
1246,-0.07,0.03395270270270271,0.027162162162162162
1247,-0.07,0.03395270270270271,0.027567567567567564
1248,-0.07,0.03375,0.027770270270270264
1249,-0.07,0.03375,0.028175675675675665
1250,-0.07,0.0335472972972973,0.028378378378378366
1251,-0.07,0.0335472972972973,0.028783783783783795
1252,-0.07,0.033344594594594594,0.028986486486486496
1253,-0.07,0.033344594594594594,0.029391891891891897
1254,-0.07,0.033141891891891886,0.029594594594594598
1255,-0.07,0.033141891891891886,0.03
1256,-0.07,0.03293918918918919,0.030202702702702713
1257,-0.07,0.03293918918918919,0.030608108108108115
1258,-0.07,0.03273648648648649,0.030810810810810815
1259,-0.07,0.03273648648648649,0.031216216216216217
1260,-0.07,0.032533783783783785,0.03141891891891892
1261,-0.07,0.032533783783783785,0.03202702702702703
1262,-0.07,0.03233108108108108,0.032229729729729734
1263,-0.07,0.03233108108108108,0.032432432432432434
1264,-0.07,0.03212837837837838,0.032635135135135135
1265,-0.07,0.03212837837837838,0.03324324324324324
1266,-0.07,0.03192567567567568,0.03344594594594595
1267,-0.07,0.03192567567567568,0.03364864864864865
1268,-0.07,0.031722972972972975,0.03385135135135135
1269,-0.07,0.031722972972972975,0.034459459459459454
1270,-0.07,0.03152027027027027,0.034662162162162155
1271,-0.07,0.03152027027027027,0.034864864864864856
1272,-0.07,0.03131756756756756,0.03506756756756757
1273,-0.07,0.03131756756756756,0.03567567567567567
1274,-0.07,0.03111486486486487,0.03587837837837837
1275,-0.07,0.03111486486486487,0.03608108108108107
1276,-0.07,0.030912162162162166,0.036283783783783774
1277,-0.07,0.030912162162162166,0.037094594594594604
1278,-0.07,0.030709459459459458,0.037297297297297305
1279,-0.07,0.030709459459459458,0.03770270270270269
1280,-0.07,0.030506756756756754,0.03790540540540539
1281,-0.07,0.030506756756756754,0.038310810810810794
1282,-0.07,0.03030405405405406,0.03851351351351352
1283,-0.07,0.03030405405405406,0.038918918918918924
1284,-0.07,0.030101351351351356,0.039121621621621624
1285,-0.07,0.030101351351351356,0.039527027027027026
1286,-0.07,0.02989864864864865,0.039729729729729726
1287,-0.07,0.02989864864864865,0.04013513513513514
1288,-0.07,0.029695945945945944,0.04033783783783784
1289,-0.07,0.029695945945945944,0.04074324324324324
1290,-0.07,0.02949324324324325,0.040945945945945944
1291,-0.07,0.02949324324324325,0.041351351351351345
1292,-0.07,0.029290540540540547,0.041554054054054046
1293,-0.07,0.029290540540540547,0.04216216216216216
1294,-0.07,0.02908783783783784,0.04236486486486486
1295,-0.07,0.02908783783783784,0.04256756756756756
1296,-0.07,0.028885135135135135,0.042770270270270264
1297,-0.07,0.028885135135135135,0.04337837837837838
1298,-0.07,0.028682432432432427,0.04358108108108108
1299,-0.07,0.028682432432432427,0.04378378378378378
1300,-0.07,0.028479729729729737,0.04398648648648648
1301,-0.07,0.028479729729729737,0.04459459459459458
1302,-0.07,0.02827702702702703,0.044797297297297284
1303,-0.07,0.02827702702702703,0.045
1304,-0.07,0.028074324324324326,0.0452027027027027
1305,-0.07,0.028074324324324326,0.0458108108108108
1306,-0.07,0.027871621621621618,0.0460135135135135
1307,-0.07,0.027871621621621618,0.04662162162162163
1308,-0.07,0.027668918918918928,0.04682432432432433
1309,-0.07,0.027668918918918928,0.04722972972972973
1310,-0.07,0.02746621621621622,0.047432432432432434
1311,-0.07,0.02746621621621622,0.047837837837837835
1312,-0.07,0.027263513513513516,0.048040540540540536
1313,-0.07,0.027263513513513516,0.04844594594594595
1314,-0.07,0.02706081081081081,0.04864864864864865
1315,-0.07,0.02706081081081081,0.04905405405405405
1316,-0.07,0.0268581081081081,0.04925675675675675
1317,-0.07,0.0268581081081081,0.049662162162162155
1318,-0.07,0.02665540540540541,0.04986486486486487
1319,-0.07,0.02665540540540541,0.05027027027027027
1320,-0.07,0.026452702702702707,0.05047297297297297
1321,-0.07,0.026452702702702707,0.05087837837837837
1322,-0.07,0.02625,0.05108108108108107
1323,-0.07,0.02625,0.05148648648648649
1324,-0.07,0.02604729729729729,0.05168918918918919
1325,-0.07,0.02604729729729729,0.05229729729729729
1326,-0.07,0.0258445945945946,0.05249999999999999
1327,-0.07,0.0258445945945946,0.05270270270270269
1328,-0.07,0.025641891891891897,0.05290540540540539
1329,-0.07,0.025641891891891897,0.05351351351351351
1330,-0.07,0.02543918918918919,0.05371621621621621
1331,-0.07,0.02543918918918919,0.05391891891891891
1332,-0.07,0.025236486486486482,0.05412162162162161
1333,-0.07,0.025236486486486482,0.05472972972972974
1334,-0.07,0.025033783783783792,0.05493243243243244
1335,-0.07,0.025033783783783792,0.05513513513513514
1336,-0.07,0.024831081081081088,0.05533783783783784
1337,-0.07,0.024831081081081088,0.055945945945945944
1338,-0.07,0.02462837837837838,0.056148648648648644
1339,-0.07,0.02462837837837838,0.05675675675675676
1340,-0.07,0.024425675675675673,0.05695945945945946
1341,-0.07,0.024425675675675673,0.05736486486486486
1342,-0.07,0.02422297297297297,0.05756756756756756
1343,-0.07,0.02422297297297297,0.05797297297297298
1344,-0.07,0.024020270270270278,0.05817567567567568
1345,-0.07,0.024020270270270278,0.05858108108108108
1346,-0.07,0.02381756756756757,0.05878378378378378
1347,-0.07,0.02381756756756757,0.05918918918918918
1348,-0.07,0.023614864864864863,0.05939189189189188
1349,-0.07,0.023614864864864863,0.0597972972972973
1350,-0.07,0.02341216216216216,0.06
1351,-0.07,0.02341216216216216,0.0604054054054054
1352,-0.07,0.02320945945945947,0.0606081081081081
1353,-0.07,0.02320945945945947,0.0610135135135135
1354,-0.07,0.02300675675675676,0.061216216216216215
1355,-0.07,0.02300675675675676,0.06162162162162162
1356,-0.07,0.022804054054054054,0.06182432432432432
1357,-0.07,0.022804054054054054,0.06243243243243242
1358,-0.07,0.02260135135135135,0.06263513513513512
1359,-0.07,0.02260135135135135,0.06283783783783785
1360,-0.07,0.022398648648648642,0.06304054054054055
1361,-0.07,0.022398648648648642,0.06364864864864865
1362,-0.07,0.02219594594594595,0.06385135135135135
1363,-0.07,0.02219594594594595,0.06405405405405405
1364,-0.07,0.021993243243243244,0.06425675675675675
1365,-0.07,0.021993243243243244,0.06486486486486487
1366,-0.07,0.02179054054054054,0.06506756756756757
1367,-0.07,0.02179054054054054,0.06527027027027027
1368,-0.07,0.021587837837837832,0.06547297297297297
1369,-0.07,0.021587837837837832,0.06608108108108109
1370,-0.07,0.021385135135135142,0.06628378378378379
1371,-0.07,0.021385135135135142,0.06689189189189189
1372,-0.07,0.021182432432432438,0.06709459459459459
1373,-0.07,0.021182432432432438,0.06749999999999999
1374,-0.07,0.02097972972972973,0.0677027027027027
1375,-0.07,0.02097972972972973,0.0681081081081081
1376,-0.07,0.020777027027027023,0.06831081081081081
1377,-0.07,0.020777027027027023,0.06871621621621621
1378,-0.07,0.020574324324324333,0.06891891891891891
1379,-0.07,0.020574324324324333,0.06932432432432432
1380,-0.07,0.02037162162162163,0.06952702702702702
1381,-0.07,0.02037162162162163,0.06993243243243243
1382,-0.07,0.02016891891891892,0.07013513513513513
1383,-0.07,0.02016891891891892,0.07054054054054053
1384,-0.07,0.019966216216216214,0.07074324324324323
1385,-0.07,0.019966216216216214,0.07114864864864866
1386,-0.07,0.01976351351351351,0.07135135135135136
1387,-0.07,0.01976351351351351,0.07175675675675676
1388,-0.07,0.01956081081081082,0.07195945945945946
1389,-0.07,0.01956081081081082,0.07256756756756758
1390,-0.07,0.01935810810810811,0.07277027027027028
1391,-0.07,0.01935810810810811,0.07297297297297298
1392,-0.07,0.019155405405405404,0.07317567567567568
1393,-0.07,0.019155405405405404,0.07378378378378378
1394,-0.07,0.0189527027027027,0.07398648648648648
1395,-0.07,0.0189527027027027,0.0741891891891892
1396,-0.07,0.01875000000000001,0.0743918918918919
1397,-0.07,0.01875000000000001,0.075
1398,-0.07,0.018547297297297302,0.0752027027027027
1399,-0.07,0.018547297297297302,0.0754054054054054
1400,-0.07,0.018344594594594595,0.07560810810810811
1401,-0.07,0.018344594594594595,0.07641891891891892
1402,-0.07,0.01814189189189189,0.07662162162162162
1403,-0.07,0.01814189189189189,0.07702702702702702
1404,-0.07,0.017939189189189183,0.07722972972972973
1405,-0.07,0.017939189189189183,0.07763513513513513
1406,-0.07,0.017736486486486493,0.07783783783783783
1407,-0.07,0.017736486486486493,0.07824324324324324
1408,-0.07,0.017533783783783785,0.07844594594594594
1409,-0.07,0.017533783783783785,0.07885135135135135
1410,-0.07,0.01733108108108108,0.07905405405405405
1411,-0.07,0.01733108108108108,0.07945945945945945
1412,-0.07,0.017128378378378373,0.07966216216216217
1413,-0.07,0.017128378378378373,0.08006756756756757
1414,-0.07,0.016925675675675683,0.08027027027027027
1415,-0.07,0.016925675675675683,0.08067567567567567
1416,-0.07,0.016722972972972976,0.08087837837837837
1417,-0.07,0.016722972972972976,0.08148648648648649
1418,-0.07,0.01652027027027027,0.08168918918918919
1419,-0.07,0.01652027027027027,0.08189189189189189
1420,-0.07,0.016317567567567564,0.08209459459459459
1421,-0.07,0.016317567567567564,0.08270270270270269
1422,-0.07,0.01611486486486486,0.0829054054054054
1423,-0.07,0.01611486486486486,0.0831081081081081
1424,-0.07,0.015912162162162166,0.0833108108108108
1425,-0.07,0.015912162162162166,0.08391891891891892
1426,-0.07,0.015709459459459462,0.08412162162162162
1427,-0.07,0.015709459459459462,0.08432432432432432
1428,-0.07,0.015506756756756754,0.08452702702702702
1429,-0.07,0.015506756756756754,0.08513513513513513
1430,-0.07,0.015304054054054049,0.08533783783783784
1431,-0.07,0.015304054054054049,0.08554054054054054
1432,-0.07,0.015101351351351358,0.08574324324324324
1433,-0.07,0.015101351351351358,0.08655405405405404
1434,-0.07,0.014898648648648653,0.08675675675675674
1435,-0.07,0.014898648648648653,0.08716216216216216
1436,-0.07,0.014695945945945945,0.08736486486486486
1437,-0.07,0.014695945945945945,0.08777027027027026
1438,-0.07,0.01449324324324324,0.08797297297297296
1439,-0.07,0.01449324324324324,0.08837837837837836
1440,-0.07,0.014290540540540549,0.08858108108108108
1441,-0.07,0.014290540540540549,0.08898648648648648
1442,-0.07,0.014087837837837843,0.08918918918918918
1443,-0.07,0.014087837837837843,0.0895945945945946
1444,-0.07,0.013885135135135136,0.0897972972972973
1445,-0.07,0.013885135135135136,0.0902027027027027
1446,-0.07,0.01368243243243243,0.0904054054054054
1447,-0.07,0.01368243243243243,0.0908108108108108
1448,-0.07,0.013479729729729724,0.09101351351351351
1449,-0.07,0.013479729729729724,0.09162162162162162
1450,-0.07,0.013277027027027034,0.09182432432432433
1451,-0.07,0.013277027027027034,0.09202702702702703
1452,-0.07,0.013074324324324326,0.09222972972972973
1453,-0.07,0.013074324324324326,0.09283783783783783
1454,-0.07,0.01287162162162162,0.09304054054054053
1455,-0.07,0.01287162162162162,0.09324324324324323
1456,-0.07,0.012668918918918914,0.09344594594594595
1457,-0.07,0.012668918918918914,0.09405405405405404
1458,-0.07,0.012466216216216224,0.09425675675675677
1459,-0.07,0.012466216216216224,0.09445945945945947
1460,-0.07,0.012263513513513517,0.09466216216216217
1461,-0.07,0.012263513513513517,0.09527027027027027
1462,-0.07,0.01206081081081081,0.09547297297297297
1463,-0.07,0.01206081081081081,0.09608108108108107
1464,-0.07,0.011858108108108105,0.09628378378378377
1465,-0.07,0.011858108108108105,0.09668918918918919
1466,-0.07,0.011655405405405399,0.09689189189189189
1467,-0.07,0.011655405405405399,0.09729729729729729
1468,-0.07,0.011452702702702709,0.0975
1469,-0.07,0.011452702702702709,0.0979054054054054
1470,-0.07,0.011250000000000001,0.0981081081081081
1471,-0.07,0.011250000000000001,0.0985135135135135
1472,-0.07,0.011047297297297295,0.09871621621621621
1473,-0.07,0.011047297297297295,0.09912162162162162
1474,-0.07,0.01084459459459459,0.09932432432432432
1475,-0.07,0.01084459459459459,0.09972972972972972
1476,-0.07,0.0106418918918919,0.09993243243243244
1477,-0.07,0.0106418918918919,0.10033783783783784
1478,-0.07,0.010439189189189192,0.10054054054054054
1479,-0.07,0.010439189189189192,0.10094594594594594
1480,-0.07,0.010236486486486486,0.10114864864864864
1481,-0.07,0.010236486486486486,0.10175675675675674
1482,-0.07,0.01003378378378378,0.10195945945945944
1483,-0.07,0.01003378378378378,0.10216216216216215
1484,-0.07,0.00983108108108109,0.10236486486486487
1485,-0.07,0.00983108108108109,0.10297297297297298
1486,-0.07,0.009628378378378382,0.10317567567567568
1487,-0.07,0.009628378378378382,0.10337837837837838
1488,-0.07,0.009425675675675677,0.10358108108108108
1489,-0.07,0.009425675675675677,0.10418918918918918
1490,-0.07,0.00922297297297297,0.10439189189189188
1491,-0.07,0.00922297297297297,0.10459459459459458
1492,-0.07,0.009020270270270265,0.1047972972972973
1493,-0.07,0.009020270270270265,0.1054054054054054
1494,-0.07,0.008817567567567573,0.10560810810810811
1495,-0.07,0.008817567567567573,0.10621621621621621
1496,-0.07,0.008614864864864867,0.10641891891891891
1497,-0.07,0.008614864864864867,0.10682432432432432
1498,-0.07,0.008412162162162161,0.10702702702702702
1499,-0.07,0.008412162162162161,0.10743243243243243
1500,-0.07,0.008209459459459455,0.10763513513513513
1501,-0.07,0.008209459459459455,0.10804054054054055
1502,-0.07,0.008006756756756763,0.10824324324324325
1503,-0.07,0.008006756756756763,0.10864864864864865
1504,-0.07,0.007804054054054058,0.10885135135135135
1505,-0.07,0.007804054054054058,0.10925675675675675
1506,-0.07,0.007601351351351352,0.10945945945945945
1507,-0.07,0.007601351351351352,0.10986486486486485
1508,-0.07,0.007398648648648645,0.11006756756756755
1509,-0.07,0.007398648648648645,0.11047297297297298
1510,-0.07,0.007195945945945939,0.11067567567567568
1511,-0.07,0.007195945945945939,0.11108108108108108
1512,-0.07,0.006993243243243249,0.11128378378378379
1513,-0.07,0.006993243243243249,0.11189189189189189
1514,-0.07,0.006790540540540542,0.11209459459459459
1515,-0.07,0.006790540540540542,0.11229729729729729
1516,-0.07,0.0065878378378378365,0.11249999999999999
1517,-0.07,0.0065878378378378365,0.1131081081081081
1518,-0.07,0.00638513513513513,0.1133108108108108
1519,-0.07,0.00638513513513513,0.1135135135135135
1520,-0.07,0.0061824324324324395,0.11371621621621622
1521,-0.07,0.0061824324324324395,0.11432432432432432
1522,-0.07,0.005979729729729733,0.11452702702702702
1523,-0.07,0.005979729729729733,0.11472972972972972
1524,-0.07,0.005777027027027027,0.11493243243243242
1525,-0.07,0.005777027027027027,0.11554054054054053
1526,-0.07,0.00557432432432432,0.11574324324324324
1527,-0.07,0.00557432432432432,0.11635135135135134
1528,-0.07,0.0053716216216216145,0.11655405405405406
1529,-0.07,0.0053716216216216145,0.11675675675675676
1530,-0.07,0.005168918918918923,0.11695945945945946
1531,-0.07,0.005168918918918923,0.11716216216216216
1532,-0.07,0.0049662162162162175,0.11736486486486486
1533,-0.07,0.0049662162162162175,0.11797297297297296
1534,-0.07,0.004763513513513511,0.11817567567567566
1535,-0.07,0.004763513513513511,0.11837837837837836
1536,-0.07,0.004358108108108114,0.11878378378378378
1537,-0.07,0.004358108108108114,0.11898648648648648
1538,-0.07,0.003547297297297305,0.1197972972972973
1539,-0.07,0.0033445945945945986,0.1197972972972973
1540,-0.07,0.002939189189189186,0.1202027027027027
1541,-0.07,0.002533783783783789,0.1202027027027027
1542,-0.07,0.002331081081081083,0.1204054054054054
1543,-0.07,0.0021283783783783766,0.1204054054054054
1544,-0.07,0.0019256756756756703,0.1206081081081081
1545,-0.07,0.0005067567567567579,0.1206081081081081
1546,-0.07,0.0003040540540540516,0.1208108108108108
1547,-0.07,0.00010135135135134533,0.1208108108108108
1548,-0.07,-0.00010135135135135312,0.1206081081081081
1549,-0.07,-0.0015202702702702734,0.1206081081081081
1550,-0.07,-0.0017229729729729719,0.1204054054054054
1551,-0.07,-0.0019256756756756781,0.1204054054054054
1552,-0.07,-0.0021283783783783766,0.1202027027027027
1553,-0.07,-0.0025337837837837813,0.1202027027027027
1554,-0.07,-0.002939189189189186,0.1197972972972973
1555,-0.07,-0.0031418918918918923,0.1197972972972973
1556,-0.07,-0.0037500000000000033,0.11918918918918918
1557,-0.07,-0.0037500000000000033,0.11898648648648648
1558,-0.07,-0.004155405405405408,0.11858108108108108
1559,-0.07,-0.004155405405405408,0.11817567567567566
1560,-0.07,-0.004560810810810813,0.11777027027027026
1561,-0.07,-0.004560810810810813,0.11736486486486486
1562,-0.07,-0.004763513513513511,0.11716216216216216
1563,-0.07,-0.004763513513513511,0.11695945945945946
1564,-0.07,-0.0049662162162162175,0.11675675675675676
1565,-0.07,-0.0049662162162162175,0.11614864864864864
1566,-0.07,-0.0051689189189189156,0.11594594594594594
1567,-0.07,-0.0051689189189189156,0.11574324324324324
1568,-0.07,-0.005371621621621622,0.11554054054054053
1569,-0.07,-0.005371621621621622,0.11493243243243242
1570,-0.07,-0.005574324324324328,0.11472972972972972
1571,-0.07,-0.005574324324324328,0.11452702702702702
1572,-0.07,-0.005777027027027027,0.11432432432432432
1573,-0.07,-0.005777027027027027,0.11371621621621622
1574,-0.07,-0.005979729729729733,0.1135135135135135
1575,-0.07,-0.005979729729729733,0.1131081081081081
1576,-0.07,-0.006182432432432432,0.1129054054054054
1577,-0.07,-0.006182432432432432,0.11249999999999999
1578,-0.07,-0.006385135135135138,0.11229729729729729
1579,-0.07,-0.006385135135135138,0.11189189189189189
1580,-0.07,-0.0065878378378378365,0.11168918918918919
1581,-0.07,-0.0065878378378378365,0.11128378378378379
1582,-0.07,-0.006790540540540542,0.11108108108108108
1583,-0.07,-0.006790540540540542,0.11067567567567568
1584,-0.07,-0.006993243243243241,0.11047297297297298
1585,-0.07,-0.006993243243243241,0.11006756756756755
1586,-0.07,-0.007195945945945947,0.10986486486486485
1587,-0.07,-0.007195945945945947,0.10945945945945945
1588,-0.07,-0.007398648648648645,0.10925675675675675
1589,-0.07,-0.007398648648648645,0.10844594594594595
1590,-0.07,-0.007601351351351352,0.10824324324324325
1591,-0.07,-0.007601351351351352,0.10804054054054055
1592,-0.07,-0.007804054054054058,0.10783783783783783
1593,-0.07,-0.007804054054054058,0.10722972972972973
1594,-0.07,-0.008006756756756757,0.10702702702702702
1595,-0.07,-0.008006756756756757,0.10682432432432432
1596,-0.07,-0.008209459459459462,0.10662162162162162
1597,-0.07,-0.008209459459459462,0.10601351351351351
1598,-0.07,-0.008412162162162161,0.10581081081081081
1599,-0.07,-0.008412162162162161,0.10560810810810811
1600,-0.07,-0.008614864864864867,0.1054054054054054
1601,-0.07,-0.008614864864864867,0.1047972972972973
1602,-0.07,-0.008817567567567566,0.10459459459459458
1603,-0.07,-0.008817567567567566,0.10439189189189188
1604,-0.07,-0.009020270270270272,0.10418918918918918
1605,-0.07,-0.009020270270270272,0.10358108108108108
1606,-0.07,-0.00922297297297297,0.10337837837837838
1607,-0.07,-0.00922297297297297,0.10297297297297298
1608,-0.07,-0.009425675675675677,0.10277027027027028
1609,-0.07,-0.009425675675675677,0.10236486486486487
1610,-0.07,-0.009628378378378375,0.10216216216216215
1611,-0.07,-0.009628378378378375,0.10175675675675674
1612,-0.07,-0.009831081081081081,0.10155405405405404
1613,-0.07,-0.009831081081081081,0.10114864864864864
1614,-0.07,-0.010033783783783787,0.10094594594594594
1615,-0.07,-0.010033783783783787,0.10054054054054054
1616,-0.07,-0.010236486486486486,0.10033783783783784
1617,-0.07,-0.010236486486486486,0.09993243243243244
1618,-0.07,-0.010439189189189192,0.09972972972972972
1619,-0.07,-0.010439189189189192,0.09932432432432432
1620,-0.07,-0.01064189189189189,0.09912162162162162
1621,-0.07,-0.01064189189189189,0.0983108108108108
1622,-0.07,-0.010844594594594597,0.0981081081081081
1623,-0.07,-0.010844594594594597,0.0979054054054054
