,x,y,z
1606,-0.2,-0.029750705550329267,0.00940733772342428
1607,-0.2,-0.029985888993414873,0.009172154280338657
1608,-0.2,-0.030221072436500476,0.009172154280338657
1609,-0.2,-0.030456255879586083,0.008936970837253061
1610,-0.2,-0.03069143932267169,0.008936970837253061
1611,-0.2,-0.030926622765757295,0.008701787394167437
1612,-0.2,-0.0311618062088429,0.008701787394167437
1613,-0.2,-0.031396989651928504,0.008466603951081841
1614,-0.2,-0.031632173095014114,0.008466603951081841
1615,-0.2,-0.03186735653809972,0.008231420507996245
1616,-0.2,-0.03210253998118533,0.008231420507996245
1617,-0.2,-0.03233772342427093,0.007996237064910622
1618,-0.2,-0.03257290686735654,0.007996237064910622
1619,-0.2,-0.03280809031044214,0.007761053621825026
1620,-0.2,-0.033278457196613355,0.007761053621825026
1621,-0.2,-0.03351364063969898,0.00752587017873943
1622,-0.2,-0.03374882408278458,0.00752587017873943
1623,-0.2,-0.033984007525870184,0.007290686735653806
1624,-0.2,-0.034219190968955794,0.007290686735653806
1625,-0.2,-0.0344543744120414,0.00705550329256821
1626,-0.2,-0.03492474129821261,0.00705550329256821
1627,-0.2,-0.03515992474129822,0.006820319849482587
1628,-0.2,-0.03539510818438382,0.006820319849482587
1629,-0.2,-0.03563029162746943,0.006585136406396991
1630,-0.2,-0.03610065851364064,0.006585136406396991
1631,-0.2,-0.03633584195672625,0.006349952963311395
1632,-0.2,-0.03657102539981185,0.006349952963311395
1633,-0.2,-0.03680620884289746,0.006114769520225771
1634,-0.2,-0.03727657572906867,0.006114769520225771
1635,-0.2,-0.03751175917215429,0.005879586077140175
1636,-0.2,-0.0377469426152399,0.005879586077140175
1637,-0.2,-0.0379821260583255,0.005644402634054552
1638,-0.2,-0.038217309501411105,0.005644402634054552
1639,-0.2,-0.038452492944496715,0.005409219190968956
1640,-0.2,-0.03868767638758232,0.005409219190968956
1641,-0.2,-0.03892285983066793,0.00517403574788336
1642,-0.2,-0.03915804327375353,0.00517403574788336
1643,-0.2,-0.03939322671683914,0.004938852304797736
1644,-0.2,-0.03962841015992474,0.004938852304797736
1645,-0.2,-0.03986359360301035,0.00470366886171214
1646,-0.2,-0.040098777046095956,0.00470366886171214
1647,-0.2,-0.04056914393226717,0.004233301975540921
1648,-0.2,-0.04080432737535277,0.004233301975540921
1649,-0.2,-0.04221542803386642,0.0028222013170272897
1650,-0.2,-0.04221542803386642,0.0021166509877704742
1651,-0.2,-0.04245061147695203,0.0018814675446848506
1652,-0.2,-0.04245061147695203,0.001411100658513631
1653,-0.2,-0.04221542803386642,0.001175917215428035
1654,-0.2,-0.04221542803386642,0.0007055503292568155
1655,-0.2,-0.04198024459078082,0.0004703668861712196
1656,-0.2,-0.041274694261523984,0.0004703668861712196
1657,-0.2,-0.04103951081843838,0.0002351834430855959
1658,-0.2,-0.040098777046095956,0.0002351834430855959
1659,-0.2,-0.03986359360301035,0.0
1660,-0.2,-0.03515992474129822,0.0
1661,-0.2,-0.03492474129821261,0.0002351834430855959
1662,-0.2,-0.03233772342427093,0.0002351834430855959
1663,-0.2,-0.03210253998118533,0.0004703668861712196
1664,-0.2,-0.029750705550329267,0.0004703668861712196
1665,-0.2,-0.029515522107243647,0.0007055503292568155
1666,-0.2,-0.027398871119473193,0.0007055503292568155
1667,-0.2,-0.027163687676387587,0.0009407337723424392
1668,-0.2,-0.025987770460959556,0.0009407337723424392
1669,-0.2,-0.02575258701787395,0.001175917215428035
1670,-0.2,-0.0243414863593603,0.001175917215428035
1671,-0.2,-0.024106302916274695,0.001411100658513631
1672,-0.2,-0.022930385700846666,0.001411100658513631
1673,-0.2,-0.02269520225776106,0.0016462841015992546
1674,-0.2,-0.021754468485418635,0.0016462841015992546
1675,-0.2,-0.021519285042333015,0.0018814675446848506
1676,-0.2,-0.020813734713076196,0.0018814675446848506
1677,-0.2,-0.020578551269990593,0.0021166509877704742
1678,-0.2,-0.019637817497648168,0.0021166509877704742
1679,-0.2,-0.01940263405456256,0.00235183443085607
1680,-0.2,-0.01846190028222014,0.00235183443085607
1681,-0.2,-0.018226716839134533,0.002587017873941666
1682,-0.2,-0.0175211665098777,0.002587017873941666
1683,-0.2,-0.017285983066792094,0.0028222013170272897
1684,-0.2,-0.016580432737535275,0.0028222013170272897
1685,-0.2,-0.01634524929444967,0.0030573847601128856
1686,-0.2,-0.01587488240827846,0.0030573847601128856
1687,-0.2,-0.015639698965192853,0.0032925682031984815
1688,-0.2,-0.014934148635936034,0.0032925682031984815
1689,-0.2,-0.014698965192850428,0.003527751646284105
1690,-0.2,-0.014228598306679217,0.003527751646284105
1691,-0.2,-0.01399341486359361,0.003762935089369701
1692,-0.2,-0.013287864534336778,0.003762935089369701
1693,-0.2,-0.013052681091251173,0.003998118532455325
1694,-0.2,-0.012347130761994354,0.003998118532455325
1695,-0.2,-0.01211194731890875,0.004233301975540921
1696,-0.2,-0.011876763875823143,0.004233301975540921
1697,-0.2,-0.011641580432737537,0.004468485418626517
1698,-0.2,-0.01093603010348072,0.004468485418626517
1699,-0.2,-0.010700846660395114,0.00470366886171214
1700,-0.2,-0.010230479774223901,0.00470366886171214
1701,-0.2,-0.009995296331138295,0.004938852304797736
1702,-0.2,-0.00952492944496707,0.004938852304797736
1703,-0.2,-0.009289746001881464,0.00517403574788336
1704,-0.2,-0.00881937911571025,0.00517403574788336
1705,-0.2,-0.008584195672624646,0.005409219190968956
1706,-0.2,-0.00834901222953904,0.005409219190968956
1707,-0.2,-0.008113828786453434,0.005644402634054552
1708,-0.2,-0.007643461900282222,0.005644402634054552
1709,-0.2,-0.0074082784571966155,0.005879586077140175
1710,-0.2,-0.006937911571025404,0.005879586077140175
1711,-0.2,-0.0067027281279397975,0.006114769520225771
1712,-0.2,-0.006232361241768586,0.006114769520225771
1713,-0.2,-0.00599717779868298,0.006349952963311395
1714,-0.2,-0.00576199435559736,0.006349952963311395
1715,-0.2,-0.005526810912511754,0.006585136406396991
1716,-0.2,-0.005056444026340542,0.006585136406396991
1717,-0.2,-0.0048212605832549365,0.006820319849482587
1718,-0.2,-0.00458607714016933,0.006820319849482587
1719,-0.2,-0.004350893697083724,0.00705550329256821
1720,-0.2,-0.0038805268109125125,0.00705550329256821
1721,-0.2,-0.003645343367826906,0.007290686735653806
1722,-0.2,-0.0034101599247413003,0.007290686735653806
1723,-0.2,-0.0031749764816556944,0.00752587017873943
1724,-0.2,-0.0027046095954844827,0.00752587017873943
1725,-0.2,-0.0024694261523988768,0.007761053621825026
1726,-0.2,-0.0019990592662276646,0.007761053621825026
1727,-0.2,-0.0015286923800564387,0.008231420507996245
1728,-0.2,-0.001058325493885227,0.008231420507996245
1729,-0.2,-0.0008231420507996208,0.008466603951081841
1730,-0.2,-0.0005879586077140149,0.008466603951081841
1731,-0.2,-0.00035277516462840894,0.008701787394167437
1732,-0.2,-0.00011759172154280298,0.008701787394167437
1733,-0.2,0.00011759172154280298,0.008936970837253061
1734,-0.2,0.0005879586077140149,0.008936970837253061
1735,-0.2,0.0008231420507996208,0.009172154280338657
1736,-0.2,0.001058325493885227,0.009172154280338657
1737,-0.2,0.0012935089369708328,0.00940733772342428
1738,-0.2,0.0015286923800564387,0.00940733772342428
1739,-0.2,0.0017638758231420448,0.009642521166509876
1740,-0.2,0.0019990592662276507,0.009642521166509876
1741,-0.2,0.0022342427093132566,0.009877704609595472
1742,-0.2,0.0024694261523988625,0.009877704609595472
1743,-0.2,0.0027046095954844683,0.010112888052681096
1744,-0.2,0.0029397930385700747,0.010112888052681096
1745,-0.2,0.0031749764816556805,0.010348071495766692
1746,-0.2,0.0034101599247412864,0.010348071495766692
1747,-0.2,0.0036453433678268923,0.010583254938852316
1748,-0.2,0.003880526810912498,0.010583254938852316
1749,-0.2,0.004115710253998132,0.010818438381937912
1750,-0.2,0.004350893697083739,0.010818438381937912
1751,-0.2,0.004586077140169344,0.011053621825023507
1752,-0.2,0.00482126058325495,0.011053621825023507
1753,-0.2,0.005056444026340556,0.011288805268109131
1754,-0.2,0.005291627469426162,0.011288805268109131
1755,-0.2,0.0055268109125117685,0.011523988711194727
1756,-0.2,0.005761994355597374,0.011523988711194727
1757,-0.2,0.00599717779868298,0.01175917215428035
1758,-0.2,0.006232361241768586,0.01175917215428035
1759,-0.2,0.006467544684854192,0.011994355597365947
1760,-0.2,0.0067027281279397975,0.011994355597365947
1761,-0.2,0.006937911571025404,0.012229539040451542
1762,-0.2,0.00717309501411101,0.012229539040451542
1763,-0.2,0.0074082784571966155,0.012464722483537166
1764,-0.2,0.007643461900282222,0.012464722483537166
1765,-0.2,0.008113828786453434,0.012935089369708386
1766,-0.2,0.00834901222953904,0.012935089369708386
1767,-0.2,0.008584195672624646,0.013170272812793982
1768,-0.2,0.00881937911571025,0.013170272812793982
1769,-0.2,0.009054562558795857,0.013405456255879578
1770,-0.2,0.009289746001881464,0.013405456255879578
1771,-0.2,0.00952492944496707,0.013640639698965201
1772,-0.2,0.009760112888052676,0.013640639698965201
1773,-0.2,0.010230479774223887,0.014111006585136393
1774,-0.2,0.010465663217309493,0.014111006585136393
1775,-0.2,0.0107008466603951,0.014346190028222017
1776,-0.2,0.010936030103480704,0.014346190028222017
1777,-0.2,0.011406396989651917,0.014816556914393236
1778,-0.2,0.011641580432737523,0.014816556914393236
1779,-0.2,0.011876763875823157,0.015051740357478832
1780,-0.2,0.012111947318908764,0.015051740357478832
1781,-0.2,0.012347130761994368,0.015286923800564428
1782,-0.2,0.012582314205079975,0.015286923800564428
1783,-0.2,0.013052681091251187,0.015757290686735648
1784,-0.2,0.013287864534336793,0.015757290686735648
1785,-0.2,0.013758231420508004,0.016227657572906867
1786,-0.2,0.01399341486359361,0.016227657572906867
1787,-0.2,0.014463781749764823,0.016698024459078087
1788,-0.2,0.014698965192850428,0.016698024459078087
1789,-0.2,0.014934148635936034,0.016933207902163683
1790,-0.2,0.01516933207902164,0.016933207902163683
1791,-0.2,0.015639698965192853,0.017403574788334902
1792,-0.2,0.01587488240827846,0.017403574788334902
1793,-0.2,0.01634524929444967,0.017873941674506122
1794,-0.2,0.016580432737535275,0.017873941674506122
1795,-0.2,0.017050799623706488,0.01834430856067734
1796,-0.2,0.017285983066792094,0.01834430856067734
1797,-0.2,0.017756349952963307,0.018814675446848533
1798,-0.2,0.017991533396048913,0.018814675446848533
1799,-0.2,0.018461900282220122,0.019285042333019753
1800,-0.2,0.01869708372530573,0.019285042333019753
1801,-0.2,0.01916745061147694,0.019755409219190972
1802,-0.2,0.019402634054562547,0.019755409219190972
1803,-0.2,0.019873000940733788,0.020225776105362192
1804,-0.2,0.020108184383819394,0.020225776105362192
1805,-0.2,0.020578551269990607,0.020696142991533384
1806,-0.2,0.020813734713076213,0.020696142991533384
1807,-0.2,0.02151928504233303,0.021401693320790227
1808,-0.2,0.021754468485418635,0.021401693320790227
1809,-0.2,0.022224835371589848,0.02187206020696142
1810,-0.2,0.022460018814675454,0.02187206020696142
1811,-0.2,0.02316556914393227,0.022577610536218262
1812,-0.2,0.023400752587017876,0.022577610536218262
1813,-0.2,0.024106302916274695,0.023283160865475078
1814,-0.2,0.0243414863593603,0.023283160865475078
1815,-0.2,0.02504703668861712,0.023988711194731893
1816,-0.2,0.025282220131702726,0.023988711194731893
1817,-0.2,0.026222953904045148,0.024929444967074305
1818,-0.2,0.026458137347130754,0.024929444967074305
1819,-0.2,0.027163687676387573,0.025634995296331148
1820,-0.2,0.02739887111947318,0.025634995296331148
1821,-0.2,0.02833960489181563,0.02657572906867356
1822,-0.2,0.028574788334901235,0.02657572906867356
1823,-0.2,0.02951552210724366,0.027516462841016
1824,-0.2,0.029750705550329267,0.027516462841016
1825,-0.2,0.030926622765757295,0.028692380056444033
1826,-0.2,0.0311618062088429,0.028692380056444033
1827,-0.2,0.03257290686735654,0.030103480714957664
1828,-0.2,0.03280809031044214,0.030103480714957664
1829,-0.2,0.03445437441204138,0.03174976481655692
1830,-0.2,0.03468955785512699,0.03174976481655692
1831,-0.2,0.036806208842897474,0.033866415804327366
1832,-0.2,0.03704139228598308,0.033866415804327366
1833,-0.2,0.041274694261523984,0.038099717779868286
1834,-0.2,0.041509877704609593,0.038099717779868286
1835,-0.2,0.04386171213546568,0.040451552210724356
1836,-0.2,0.04386171213546568,0.04068673565380998
1837,-0.2,0.04762464722483537,0.04444967074317968
1838,-0.2,0.04762464722483537,0.04468485418626528
1839,-0.2,0.05044684854186265,0.04750705550329257
1840,-0.2,0.05044684854186265,0.04774223894637816
1841,-0.2,0.052093132643461916,0.04938852304797742
1842,-0.2,0.052093132643461916,0.04962370649106304
1843,-0.2,0.05373941674506116,0.05126999059266227
1844,-0.2,0.05373941674506116,0.05150517403574789
1845,-0.2,0.05468015051740358,0.0524459078080903
1846,-0.2,0.05468015051740358,0.05268109125117593
1847,-0.2,0.05585606773283161,0.05385700846660396
1848,-0.2,0.05585606773283161,0.05409219190968956
1849,-0.2,0.056796801505174035,0.055032925682032
1850,-0.2,0.056796801505174035,0.05526810912511759
1851,-0.2,0.057972718720602064,0.05644402634054563
1852,-0.2,0.057972718720602064,0.056679209783631224
1853,-0.2,0.058678269049858886,0.05738476011288804
1854,-0.2,0.058678269049858886,0.05761994355597366
1855,-0.2,0.05961900282220133,0.058560677328316074
1856,-0.2,0.05961900282220133,0.0587958607714017
1857,-0.2,0.060324553151458155,0.05950141110065851
1858,-0.2,0.060324553151458155,0.05973659454374411
1859,-0.2,0.06126528692380058,0.06067732831608655
1860,-0.2,0.06126528692380058,0.060912511759172144
1861,-0.2,0.061970837253057395,0.06161806208842899
1862,-0.2,0.061970837253057395,0.061853245531514583
1863,-0.2,0.06267638758231421,0.0625587958607714
1864,-0.2,0.06267638758231421,0.062793979303857
1865,-0.2,0.06314675446848543,0.06326434619002821
1866,-0.2,0.06314675446848543,0.06349952963311384
1867,-0.2,0.06385230479774225,0.06420507996237065
1868,-0.2,0.06385230479774225,0.06444026340545625
1869,-0.2,0.06455785512699906,0.06514581373471307
1870,-0.2,0.06455785512699906,0.06538099717779869
1871,-0.2,0.06502822201317027,0.06585136406396991
1872,-0.2,0.06502822201317027,0.0660865475070555
1873,-0.2,0.0657337723424271,0.06679209783631232
1874,-0.2,0.0657337723424271,0.06702728127939794
1875,-0.2,0.0662041392285983,0.06749764816556914
1876,-0.2,0.0662041392285983,0.06773283160865476
1877,-0.2,0.06690968955785515,0.06843838193791157
1878,-0.2,0.06690968955785515,0.06867356538099717
1879,-0.2,0.06738005644402636,0.06914393226716839
1880,-0.2,0.06738005644402636,0.06937911571025399
1881,-0.2,0.06785042333019757,0.0698494825964252
1882,-0.2,0.06785042333019757,0.07008466603951083
1883,-0.2,0.06832079021636878,0.07055503292568202
1884,-0.2,0.06832079021636878,0.07079021636876764
1885,-0.2,0.06879115710254,0.07126058325493886
1886,-0.2,0.06879115710254,0.07149576669802446
1887,-0.2,0.0692615239887112,0.07196613358419568
1888,-0.2,0.0692615239887112,0.07220131702728128
1889,-0.2,0.06973189087488242,0.0726716839134525
1890,-0.2,0.06973189087488242,0.07290686735653809
1891,-0.2,0.07020225776105363,0.07337723424270931
1892,-0.2,0.07020225776105363,0.0736124176857949
1893,-0.2,0.07067262464722485,0.07408278457196613
1894,-0.2,0.07067262464722485,0.07431796801505175
1895,-0.2,0.07114299153339605,0.07478833490122294
1896,-0.2,0.07114299153339605,0.07502351834430857
1897,-0.2,0.07161335841956727,0.07549388523047978
1898,-0.2,0.07161335841956727,0.07572906867356538
1899,-0.2,0.07184854186265287,0.07596425211665098
1900,-0.2,0.07184854186265287,0.0761994355597366
1901,-0.2,0.07231890874882409,0.07666980244590782
1902,-0.2,0.07231890874882409,0.07690498588899342
1903,-0.2,0.07278927563499529,0.07737535277516464
1904,-0.2,0.07278927563499529,0.07761053621825023
1905,-0.2,0.07325964252116651,0.07808090310442145
1906,-0.2,0.07325964252116651,0.07831608654750705
1907,-0.2,0.07349482596425211,0.07855126999059267
1908,-0.2,0.07349482596425211,0.07878645343367827
1909,-0.2,0.07396519285042333,0.07925682031984949
1910,-0.2,0.07396519285042333,0.07949200376293508
1911,-0.2,0.07420037629350894,0.0797271872060207
1912,-0.2,0.07420037629350894,0.0799623706491063
1913,-0.2,0.07467074317968014,0.08043273753527752
1914,-0.2,0.07467074317968014,0.08066792097836312
1915,-0.2,0.07514111006585139,0.08113828786453434
1916,-0.2,0.07514111006585139,0.08137347130761993
1917,-0.2,0.07537629350893699,0.08160865475070556
1918,-0.2,0.07537629350893699,0.08184383819379115
1919,-0.2,0.0758466603951082,0.08231420507996237
1920,-0.2,0.0758466603951082,0.08254938852304797
1921,-0.2,0.0760818438381938,0.08278457196613359
1922,-0.2,0.0760818438381938,0.08301975540921919
1923,-0.2,0.07655221072436502,0.0834901222953904
1924,-0.2,0.07655221072436502,0.083725305738476
1925,-0.2,0.07678739416745063,0.08396048918156163
1926,-0.2,0.07678739416745063,0.08419567262464722
1927,-0.2,0.07702257761053623,0.08443085606773282
1928,-0.2,0.07702257761053623,0.08466603951081844
1929,-0.2,0.07749294449670745,0.08513640639698966
1930,-0.2,0.07749294449670745,0.08537158984007526
1931,-0.2,0.07772812793979304,0.08560677328316085
1932,-0.2,0.07772812793979304,0.08584195672624648
1933,-0.2,0.07796331138287865,0.08607714016933207
1934,-0.2,0.07796331138287865,0.0863123236124177
1935,-0.2,0.07843367826904987,0.08678269049858889
1936,-0.2,0.07843367826904987,0.08701787394167451
1937,-0.2,0.07866886171213547,0.08725305738476011
1938,-0.2,0.07866886171213547,0.08748824082784573
1939,-0.2,0.07890404515522108,0.08772342427093133
1940,-0.2,0.07890404515522108,0.08795860771401692
1941,-0.2,0.07913922859830669,0.08819379115710255
1942,-0.2,0.07913922859830669,0.08842897460018814
1943,-0.2,0.0796095954844779,0.08889934148635936
1944,-0.2,0.0796095954844779,0.08913452492944496
1945,-0.2,0.0798447789275635,0.08936970837253058
1946,-0.2,0.0798447789275635,0.08960489181561618
1947,-0.2,0.08007996237064911,0.08984007525870177
1948,-0.2,0.08007996237064911,0.0900752587017874
1949,-0.2,0.08031514581373471,0.090310442144873
1950,-0.2,0.08031514581373471,0.09054562558795862
1951,-0.2,0.08055032925682032,0.09078080903104421
1952,-0.2,0.08055032925682032,0.09101599247412981
1953,-0.2,0.08078551269990593,0.09125117591721543
1954,-0.2,0.08078551269990593,0.09148635936030103
1955,-0.2,0.08125587958607713,0.09195672624647225
1956,-0.2,0.08125587958607713,0.09219190968955784
1957,-0.2,0.08149106302916274,0.09242709313264347
1958,-0.2,0.08149106302916274,0.09266227657572906
1959,-0.2,0.08172624647224835,0.09289746001881469
1960,-0.2,0.08172624647224835,0.09313264346190028
1961,-0.2,0.08196142991533396,0.09336782690498588
1962,-0.2,0.08196142991533396,0.0936030103480715
1963,-0.2,0.08219661335841956,0.0938381937911571
1964,-0.2,0.08219661335841956,0.09407337723424272
1965,-0.2,0.08243179680150517,0.09430856067732832
1966,-0.2,0.08243179680150517,0.09454374412041391
1967,-0.2,0.08266698024459081,0.09477892756349954
1968,-0.2,0.08266698024459081,0.09501411100658513
1969,-0.2,0.0829021636876764,0.09524929444967073
1970,-0.2,0.0829021636876764,0.09548447789275635
1971,-0.2,0.08313734713076201,0.09571966133584195
1972,-0.2,0.08313734713076201,0.09595484477892757
1973,-0.2,0.08337253057384762,0.09619002822201317
1974,-0.2,0.08337253057384762,0.09642521166509876
1975,-0.2,0.08360771401693323,0.09666039510818439
1976,-0.2,0.08360771401693323,0.09689557855126998
1977,-0.2,0.08384289746001883,0.09713076199435561
1978,-0.2,0.08384289746001883,0.0973659454374412
1979,-0.2,0.08407808090310444,0.0976011288805268
1980,-0.2,0.08407808090310444,0.09783631232361242
1981,-0.2,0.08431326434619005,0.09807149576669802
1982,-0.2,0.08431326434619005,0.09830667920978364
1983,-0.2,0.08454844778927564,0.09854186265286924
1984,-0.2,0.08454844778927564,0.09877704609595483
1985,-0.2,0.08478363123236125,0.09901222953904046
1986,-0.2,0.08478363123236125,0.09924741298212605
1987,-0.2,0.08501881467544686,0.09948259642521168
1988,-0.2,0.08501881467544686,0.09971777986829727
1989,-0.2,0.08525399811853247,0.09995296331138287
1990,-0.2,0.08525399811853247,0.1001881467544685
1991,-0.2,0.08548918156161807,0.10042333019755409
1992,-0.2,0.08548918156161807,0.10089369708372531
1993,-0.2,0.08572436500470368,0.1011288805268109
1994,-0.2,0.08572436500470368,0.10136406396989653
1995,-0.2,0.08595954844778929,0.10159924741298212
1996,-0.2,0.08595954844778929,0.10183443085606772
1997,-0.2,0.0861947318908749,0.10206961429915334
1998,-0.2,0.0861947318908749,0.10230479774223894
1999,-0.2,0.0864299153339605,0.10253998118532456
2000,-0.2,0.0864299153339605,0.10277516462841016
2001,-0.2,0.0866650987770461,0.10301034807149576
2002,-0.2,0.0866650987770461,0.10324553151458138
2003,-0.2,0.08690028222013171,0.10348071495766697
2004,-0.2,0.08690028222013171,0.1039510818438382
2005,-0.2,0.08713546566321731,0.10418626528692379
2006,-0.2,0.08713546566321731,0.10442144873000941
2007,-0.2,0.08737064910630292,0.10465663217309501
2008,-0.2,0.08737064910630292,0.10512699905926623
2009,-0.2,0.08784101599247414,0.10559736594543745
2010,-0.2,0.08784101599247414,0.10606773283160864
2011,-0.2,0.08807619943555973,0.10630291627469426
2012,-0.2,0.08807619943555973,0.10653809971777986
2013,-0.2,0.08831138287864534,0.10677328316086548
2014,-0.2,0.08831138287864534,0.10724365004703668
2015,-0.2,0.08854656632173095,0.1074788334901223
2016,-0.2,0.08854656632173095,0.1077140169332079
2017,-0.2,0.08878174976481656,0.10794920037629352
2018,-0.2,0.08878174976481656,0.10841956726246471
2019,-0.2,0.08925211665098777,0.10888993414863593
2020,-0.2,0.08925211665098777,0.10936030103480715
2021,-0.2,0.08948730009407338,0.10959548447789275
2022,-0.2,0.08948730009407338,0.11006585136406397
2023,-0.2,0.08972248353715898,0.11030103480714959
2024,-0.2,0.08972248353715898,0.11053621825023519
2025,-0.2,0.08995766698024459,0.11077140169332078
2026,-0.2,0.08995766698024459,0.111241768579492
2027,-0.2,0.0901928504233302,0.1114769520225776
2028,-0.2,0.0901928504233302,0.11171213546566322
2029,-0.2,0.0904280338664158,0.11194731890874882
2030,-0.2,0.0904280338664158,0.11241768579492004
2031,-0.2,0.09066321730950143,0.11265286923800563
2032,-0.2,0.09066321730950143,0.11288805268109126
2033,-0.2,0.09089840075258704,0.11312323612417685
2034,-0.2,0.09089840075258704,0.11359360301034807
2035,-0.2,0.09113358419567265,0.11382878645343367
2036,-0.2,0.09113358419567265,0.11429915333960489
2037,-0.2,0.09136876763875824,0.11453433678269051
2038,-0.2,0.09136876763875824,0.1147695202257761
2039,-0.2,0.09160395108184385,0.1150047036688617
2040,-0.2,0.09160395108184385,0.11547507055503292
2041,-0.2,0.09183913452492946,0.11571025399811855
2042,-0.2,0.09183913452492946,0.11618062088428974
2043,-0.2,0.09207431796801507,0.11641580432737536
2044,-0.2,0.09207431796801507,0.11688617121354655
2045,-0.2,0.09230950141110067,0.11712135465663218
2046,-0.2,0.09230950141110067,0.11735653809971777
2047,-0.2,0.09254468485418628,0.1175917215428034
2048,-0.2,0.09254468485418628,0.11806208842897459
2049,-0.2,0.09277986829727189,0.11829727187206021
2050,-0.2,0.09277986829727189,0.11876763875823143
2051,-0.2,0.0930150517403575,0.11900282220131703
2052,-0.2,0.0930150517403575,0.11947318908748825
2053,-0.2,0.0932502351834431,0.11970837253057384
2054,-0.2,0.0932502351834431,0.12017873941674506
2055,-0.2,0.0934854186265287,0.12041392285983066
2056,-0.2,0.0934854186265287,0.12088428974600188
2057,-0.2,0.09372060206961431,0.1211194731890875
2058,-0.2,0.09372060206961431,0.12158984007525869
2059,-0.2,0.09395578551269991,0.12182502351834432
2060,-0.2,0.09395578551269991,0.12229539040451551
2061,-0.2,0.09419096895578552,0.12253057384760113
2062,-0.2,0.09419096895578552,0.12300094073377235
2063,-0.2,0.09442615239887113,0.12323612417685795
2064,-0.2,0.09442615239887113,0.12394167450611476
2065,-0.2,0.09466133584195674,0.12417685794920039
2066,-0.2,0.09466133584195674,0.12464722483537158
2067,-0.2,0.09489651928504234,0.1248824082784572
2068,-0.2,0.09489651928504234,0.1253527751646284
2069,-0.2,0.09513170272812795,0.12558795860771402
2070,-0.2,0.09513170272812795,0.12605832549388524
2071,-0.2,0.09536688617121356,0.12629350893697083
2072,-0.2,0.09536688617121356,0.12676387582314205
2073,-0.2,0.09560206961429916,0.12699905926622768
2074,-0.2,0.09560206961429916,0.12746942615239887
2075,-0.2,0.09583725305738476,0.12770460959548446
2076,-0.2,0.09583725305738476,0.1281749764816557
2077,-0.2,0.09607243650047037,0.1284101599247413
2078,-0.2,0.09607243650047037,0.1319379115710254
2079,-0.2,0.09583725305738476,0.132173095014111
2080,-0.2,0.09583725305738476,0.1324082784571966
2081,-0.2,0.09513170272812795,0.13311382878645345
2082,-0.2,0.09489651928504234,0.13311382878645345
2083,-0.2,0.09466133584195674,0.13334901222953904
2084,-0.2,0.09372060206961431,0.13334901222953904
2085,-0.2,0.0934854186265287,0.13311382878645345
2086,-0.2,0.0930150517403575,0.13311382878645345
2087,-0.2,0.09277986829727189,0.13287864534336782
2088,-0.2,0.09254468485418628,0.13287864534336782
2089,-0.2,0.09207431796801507,0.1324082784571966
2090,-0.2,0.09183913452492946,0.1324082784571966
2091,-0.2,0.09066321730950143,0.13123236124176857
2092,-0.2,0.0904280338664158,0.13123236124176857
2093,-0.2,0.08760583254938853,0.1284101599247413
2094,-0.2,0.08737064910630292,0.1284101599247413
2095,-0.2,0.08595954844778929,0.12699905926622768
2096,-0.2,0.08572436500470368,0.12699905926622768
2097,-0.2,0.08478363123236125,0.12605832549388524
2098,-0.2,0.08454844778927564,0.12605832549388524
2099,-0.2,0.08360771401693323,0.1251175917215428
2100,-0.2,0.08337253057384762,0.1251175917215428
2101,-0.2,0.08266698024459081,0.12441204139228598
2102,-0.2,0.08243179680150517,0.12441204139228598
2103,-0.2,0.08172624647224835,0.12370649106302917
2104,-0.2,0.08149106302916274,0.12370649106302917
2105,-0.2,0.08078551269990593,0.12300094073377235
2106,-0.2,0.08055032925682032,0.12300094073377235
2107,-0.2,0.08007996237064911,0.12253057384760113
2108,-0.2,0.0798447789275635,0.12253057384760113
2109,-0.2,0.07913922859830669,0.12182502351834432
2110,-0.2,0.07890404515522108,0.12182502351834432
2111,-0.2,0.07843367826904987,0.1213546566321731
2112,-0.2,0.07819849482596426,0.1213546566321731
2113,-0.2,0.07772812793979304,0.12088428974600188
2114,-0.2,0.07749294449670745,0.12088428974600188
2115,-0.2,0.07702257761053623,0.12041392285983066
2116,-0.2,0.07678739416745063,0.12041392285983066
2117,-0.2,0.07631702728127941,0.11994355597365947
2118,-0.2,0.0760818438381938,0.11994355597365947
2119,-0.2,0.0758466603951082,0.11970837253057384
2120,-0.2,0.0756114769520226,0.11970837253057384
2121,-0.2,0.07514111006585139,0.11923800564440262
2122,-0.2,0.07490592662276578,0.11923800564440262
2123,-0.2,0.07467074317968014,0.11900282220131703
2124,-0.2,0.07443555973659453,0.11900282220131703
2125,-0.2,0.07396519285042333,0.11853245531514581
2126,-0.2,0.07373000940733772,0.11853245531514581
2127,-0.2,0.07349482596425211,0.11829727187206021
2128,-0.2,0.07325964252116651,0.11829727187206021
2129,-0.2,0.0730244590780809,0.11806208842897459
2130,-0.2,0.07278927563499529,0.11806208842897459
2131,-0.2,0.07231890874882409,0.1175917215428034
2132,-0.2,0.07208372530573848,0.1175917215428034
2133,-0.2,0.07184854186265287,0.11735653809971777
2134,-0.2,0.07161335841956727,0.11735653809971777
2135,-0.2,0.07137817497648166,0.11712135465663218
2136,-0.2,0.07114299153339605,0.11712135465663218
